datetime,open,close,high,low,volume_shares,volume_lot,amount,amplitude_pct,code,name
2026-04-28 13:22:00,1401.5999755859375,1401.06005859375,1401.6800537109375,1401.06005859375,15400.0,154.0,21576324.90234375,0.04425185868262016,600519,贵州茅台
2026-04-28 13:24:00,1401.06005859375,1401.0400390625,1401.43994140625,1401.0,17900.0,179.0,25078616.69921875,0.031401956192000924,600519,贵州茅台
2026-04-28 13:26:00,1401.050048828125,1401.06005859375,1401.1600341796875,1401.010009765625,18000.0,180.0,25219081.0546875,0.010708304224582577,600519,贵州茅台
2026-04-28 13:28:00,1401.0699462890625,1401.030029296875,1401.0999755859375,1401.010009765625,17100.0,171.0,23957613.500976562,0.006421497325881376,600519,贵州茅台
2026-04-28 13:30:00,1401.010009765625,1401.4000244140625,1401.8800048828125,1401.0,31800.0,318.0,44564520.77636719,0.06281262546841138,600519,贵州茅台
2026-04-28 13:32:00,1401.52001953125,1402.1700439453125,1402.219970703125,1401.52001953125,16700.0,167.0,23416239.73388672,0.04994228852392979,600519,贵州茅台
2026-04-28 13:34:00,1402.1700439453125,1402.0,1402.260009765625,1402.0,18000.0,180.0,25236000.0,0.01854563235557105,600519,贵州茅台
2026-04-28 13:36:00,1401.989990234375,1401.2099609375,1402.06005859375,1401.2099609375,16100.0,161.0,22559480.37109375,0.06066882765243253,600519,贵州茅台
2026-04-28 13:38:00,1401.3499755859375,1401.4599609375,1401.6600341796875,1401.1700439453125,15800.0,158.0,22143067.3828125,0.0349700763652816,600519,贵州茅台
2026-04-28 13:40:00,1401.4599609375,1401.5699462890625,1401.6700439453125,1401.449951171875,15200.0,152.0,21303863.18359375,0.015704647408454342,600519,贵州茅台
2026-04-28 13:42:00,1401.6400146484375,1401.6700439453125,1401.77001953125,1401.6400146484375,15700.0,157.0,22006219.689941406,0.009275197729352591,600519,贵州茅台
2026-04-28 13:44:00,1401.6800537109375,1402.06005859375,1402.06005859375,1401.5999755859375,24700.0,247.0,34630883.447265625,0.03282555763601813,600519,贵州茅台
2026-04-28 13:46:00,1402.1600341796875,1404.260009765625,1404.260009765625,1402.1600341796875,22650.0,226.5,31806489.221191406,0.14976718311372483,600519,贵州茅台
2026-04-28 13:48:00,1404.260009765625,1403.780029296875,1404.300048828125,1403.699951171875,18325.0,183.25,25724269.036865234,0.0427511346530407,600519,贵州茅台
2026-04-28 13:50:00,1403.7099609375,1403.5,1403.77001953125,1403.0,15345.0,153.45,21536707.5,0.05488378697433571,600519,贵州茅台
2026-04-28 13:52:00,1403.1700439453125,1403.1700439453125,1403.3699951171875,1403.0,8400.0,84.0,11786628.369140625,0.026371711845163404,600519,贵州茅台
2026-04-28 13:54:00,1403.0999755859375,1402.0,1403.0999755859375,1402.0,13980.0,139.8,19599960.0,0.07845760242064515,600519,贵州茅台
2026-04-28 13:56:00,1402.050048828125,1402.469970703125,1404.199951171875,1402.0,19100.0,191.0,26787176.440429688,0.1569152048412903,600519,贵州茅台
2026-04-28 13:58:00,1402.3699951171875,1402.3499755859375,1402.4599609375,1402.3499755859375,11200.0,112.0,15706319.7265625,0.007842931755797089,600519,贵州茅台
2026-04-28 14:00:00,1402.300048828125,1402.4000244140625,1403.780029296875,1402.199951171875,23520.0,235.2,32984448.57421875,0.11268564969493244,600519,贵州茅台
2026-04-28 14:02:00,1402.3900146484375,1402.010009765625,1402.4000244140625,1402.010009765625,13480.0,134.8,18899094.931640625,0.027818249921240934,600519,贵州茅台
2026-04-28 14:04:00,1402.010009765625,1402.3399658203125,1402.3499755859375,1402.010009765625,18500.0,185.0,25943289.36767578,0.024248458851539034,600519,贵州茅台
2026-04-28 14:06:00,1402.3699951171875,1402.7900390625,1402.9599609375,1402.3399658203125,10820.0,108.2,15178188.22265625,0.04421147027817707,600519,贵州茅台
2026-04-28 14:08:00,1402.8399658203125,1403.0899658203125,1403.5699462890625,1402.8399658203125,14000.0,140.0,19643259.521484375,0.05203590477429465,600519,贵州茅台
2026-04-28 14:10:00,1403.1099853515625,1403.93994140625,1404.0,1403.0799560546875,15616.0,156.16,21923926.125,0.06557316575881433,600519,贵州茅台
2026-04-28 14:12:00,1403.9300537109375,1404.1199951171875,1404.219970703125,1403.9000244140625,14357.0,143.57,20158950.76989746,0.02278982003693919,600519,贵州茅台
2026-04-28 14:14:00,1404.22998046875,1404.0799560546875,1404.22998046875,1404.0799560546875,21496.0,214.96,30182102.735351562,0.010684891085843695,600519,贵州茅台
2026-04-28 14:16:00,1404.22998046875,1404.6800537109375,1404.6800537109375,1404.22998046875,24457.0,244.57,34354260.0736084,0.032051248616493666,600519,贵州茅台
2026-04-28 14:18:00,1404.699951171875,1404.550048828125,1405.489990234375,1404.550048828125,31560.0,315.6,44327599.541015625,0.06692117571989176,600519,贵州茅台
2026-04-28 14:20:00,1404.5899658203125,1405.1199951171875,1405.1199951171875,1404.4000244140625,17312.0,173.12,24325437.35546875,0.05126535820343392,600519,贵州茅台
2026-04-28 14:22:00,1405.1199951171875,1404.47998046875,1405.280029296875,1404.47998046875,17623.0,176.23,24751150.69580078,0.05696406066664217,600519,贵州茅台
2026-04-28 14:24:00,1404.47998046875,1404.6800537109375,1406.0,1403.9599609375,25941.0,259.41,36438805.27331543,0.14530607134535245,600519,贵州茅台
2026-04-28 14:26:00,1405.0699462890625,1403.81005859375,1405.0699462890625,1403.800048828125,19000.0,190.0,26672391.11328125,0.09046142019994985,600519,贵州茅台
2026-04-28 14:28:00,1403.77001953125,1403.6500244140625,1403.81005859375,1403.6500244140625,16312.0,163.12,22896339.198242188,0.011401287849821529,600519,贵州茅台
2026-04-28 14:30:00,1403.5999755859375,1402.699951171875,1403.800048828125,1402.699951171875,17864.0,178.64,25057831.927734375,0.07842715438401981,600519,贵州茅台
2026-04-28 14:32:00,1402.68994140625,1402.6199951171875,1402.7900390625,1402.5999755859375,20500.0,205.0,28753709.899902344,0.013550797081895993,600519,贵州茅台
2026-04-28 14:34:00,1402.6300048828125,1402.6099853515625,1402.68994140625,1402.5999755859375,17100.0,171.0,23984630.74951172,0.006414218015016182,600519,贵州茅台
2026-04-28 14:36:00,1402.5799560546875,1402.6400146484375,1403.06005859375,1402.25,24250.0,242.5,34014020.35522461,0.05776848591549921,600519,贵州茅台
2026-04-28 14:38:00,1402.8800048828125,1402.530029296875,1402.8800048828125,1402.5,24600.0,246.0,34502238.720703125,0.02709482230391913,600519,贵州茅台
2026-04-28 14:40:00,1402.5,1402.3399658203125,1402.5,1402.300048828125,20600.0,206.0,28888203.295898438,0.014258800892297252,600519,贵州茅台
2026-04-28 14:42:00,1402.3399658203125,1402.3299560546875,1402.3399658203125,1402.280029296875,19200.0,192.0,26924735.15625,0.0042742192846834115,600519,贵州茅台
2026-04-28 14:44:00,1402.300048828125,1402.9300537109375,1403.1099853515625,1402.300048828125,32300.0,323.0,45314640.73486328,0.057757719121132034,600519,贵州茅台
2026-04-28 14:46:00,1402.9300537109375,1402.2900390625,1403.0,1402.2900390625,25400.0,254.0,35618166.9921875,0.050628680067821286,600519,贵州茅台
2026-04-28 14:48:00,1402.8800048828125,1403.0,1403.8199462890625,1402.2900390625,26050.0,260.5,36548150.0,0.10910062711315671,600519,贵州茅台
2026-04-28 14:50:00,1403.0,1403.0999755859375,1403.8399658203125,1402.97998046875,21842.0,218.42,30646509.666748047,0.0612970508157229,600519,贵州茅台
2026-04-28 14:52:00,1403.1300048828125,1403.0,1403.1300048828125,1403.0,19176.0,191.76,26903928.0,0.009266206900382379,600519,贵州茅台
2026-04-28 14:54:00,1403.0,1403.5999755859375,1403.719970703125,1403.0,24438.0,244.38,34301176.20336914,0.05131651483427646,600519,贵州茅台
2026-04-28 14:56:00,1403.6700439453125,1403.5699462890625,1403.6700439453125,1403.0999755859375,17907.0,179.07,25133727.028198242,0.04062920456804342,600519,贵州茅台
2026-04-29 09:30:00,1404.9000244140625,1408.219970703125,1409.0,1403.0,104494.0,1044.94,147150537.61865234,0.4276550249465494,600519,贵州茅台
2026-04-29 09:32:00,1408.989990234375,1407.010009765625,1409.2900390625,1406.6600341796875,113800.0,1138.0,160117739.11132812,0.18696805332543143,600519,贵州茅台
2026-04-29 09:34:00,1406.6600341796875,1409.6300048828125,1409.6600341796875,1406.6600341796875,88277.0,882.77,124437907.94104004,0.21327114776168443,600519,贵州茅台
2026-04-29 09:36:00,1409.5,1407.0,1409.5,1407.0,44200.0,442.0,62189400.0,0.17768301350391535,600519,贵州茅台
2026-04-29 09:38:00,1407.0,1405.949951171875,1407.0,1405.8800048828125,23500.0,235.0,33039823.852539062,0.07966505770746757,600519,贵州茅台
2026-04-29 09:40:00,1405.9000244140625,1403.0,1405.9000244140625,1403.0,43100.0,431.0,60469300.0,0.20670166885692343,600519,贵州茅台
2026-04-29 09:42:00,1403.4599609375,1403.4599609375,1403.4599609375,1401.0999755859375,75601.0,756.01,106102976.50683594,0.16843804101671633,600519,贵州茅台
2026-04-29 09:44:00,1403.4599609375,1403.0,1404.010009765625,1402.780029296875,45300.0,453.0,63555900.0,0.08768163525727513,600519,贵州茅台
2026-04-29 09:46:00,1403.2900390625,1402.989990234375,1403.6700439453125,1402.5,27700.0,277.0,38862822.72949219,0.08342559324865384,600519,贵州茅台
2026-04-29 09:48:00,1402.97998046875,1403.9000244140625,1404.4000244140625,1402.5899658203125,15600.0,156.0,21900840.380859375,0.12905115806181033,600519,贵州茅台
2026-04-29 09:50:00,1403.9599609375,1402.969970703125,1404.3800048828125,1402.800048828125,21900.0,219.0,30725042.358398438,0.11262874249309274,600519,贵州茅台
2026-04-29 09:52:00,1402.969970703125,1403.0999755859375,1404.8699951171875,1402.969970703125,27400.0,274.0,38444939.33105469,0.13542873003262734,600519,贵州茅台
2026-04-29 09:54:00,1403.0999755859375,1403.56005859375,1405.5899658203125,1403.0799560546875,38000.0,380.0,53335282.2265625,0.17889285316874393,600519,贵州茅台
2026-04-29 09:56:00,1403.56005859375,1403.2900390625,1403.8699951171875,1403.0,29500.0,295.0,41397056.15234375,0.062009630590709186,600519,贵州茅台
2026-04-29 09:58:00,1403.0,1404.1600341796875,1404.1600341796875,1403.0,15672.0,156.72,22005996.055664062,0.08268240767552726,600519,贵州茅台
2026-04-29 10:00:00,1403.449951171875,1403.25,1404.5,1403.0400390625,22700.0,227.0,31853775.0,0.10405696892838989,600519,贵州茅台
2026-04-29 10:02:00,1403.300048828125,1403.75,1403.8499755859375,1403.06005859375,19000.0,190.0,26671250.0,0.05629958513531097,600519,贵州茅台
2026-04-29 10:04:00,1403.760009765625,1405.0899658203125,1405.6800537109375,1403.199951171875,25140.0,251.4,35323961.740722656,0.17674619622036758,600519,贵州茅台
2026-04-29 10:06:00,1405.0999755859375,1403.989990234375,1405.5,1403.989990234375,30304.0,303.04,42546512.6640625,0.10755131989030886,600519,贵州茅台
2026-04-29 10:08:00,1403.949951171875,1404.780029296875,1404.7900390625,1403.5699462890625,15200.0,152.0,21352656.4453125,0.08692782120787168,600519,贵州茅台
2026-04-29 10:10:00,1403.8800048828125,1404.0400390625,1404.81005859375,1403.8800048828125,9800.0,98.0,13759592.3828125,0.06624880386518761,600519,贵州茅台
2026-04-29 10:12:00,1404.760009765625,1403.22998046875,1404.760009765625,1403.1199951171875,22232.0,222.32,31196608.92578125,0.1168834208153724,600519,贵州茅台
2026-04-29 10:14:00,1403.25,1402.6199951171875,1403.489990234375,1402.010009765625,57268.0,572.68,80325241.8803711,0.10556133397345846,600519,贵州茅台
2026-04-29 10:16:00,1402.1700439453125,1403.81005859375,1403.81005859375,1402.030029296875,14060.0,140.6,19737569.423828125,0.1269608538818412,600519,贵州茅台
2026-04-29 10:18:00,1403.8599853515625,1402.989990234375,1404.050048828125,1402.5999755859375,14200.0,142.0,19922457.861328125,0.10338466187280737,600519,贵州茅台
2026-04-29 10:20:00,1402.989990234375,1403.3299560546875,1403.949951171875,1402.989990234375,7800.0,78.0,10945973.657226562,0.06842250794245608,600519,贵州茅台
2026-04-29 10:22:00,1403.3199462890625,1402.5999755859375,1403.5,1402.5999755859375,17400.0,174.0,24405239.575195312,0.06416828958566434,600519,贵州茅台
2026-04-29 10:24:00,1402.5,1402.97998046875,1403.02001953125,1402.5,6800.0,68.0,9540263.8671875,0.037078041443860954,600519,贵州茅台
2026-04-29 10:26:00,1402.9000244140625,1402.68994140625,1403.25,1402.6199951171875,17500.0,175.0,24547073.974609375,0.04491629129812491,600519,贵州茅台
2026-04-29 10:28:00,1402.7099609375,1401.699951171875,1403.3900146484375,1401.68994140625,49900.0,499.0,69944827.56347656,0.12128739687480294,600519,贵州茅台
2026-04-29 10:30:00,1401.699951171875,1401.93994140625,1402.030029296875,1401.699951171875,18400.0,184.0,25795694.921875,0.02354841524565554,600519,贵州茅台
2026-04-29 10:32:00,1401.97998046875,1401.800048828125,1402.02001953125,1401.7099609375,18300.0,183.0,25652940.893554688,0.022120024997374088,600519,贵州茅台
2026-04-29 10:34:00,1401.8499755859375,1401.510009765625,1401.8699951171875,1401.199951171875,43309.0,433.09,60697997.01293945,0.0478192955082557,600519,贵州茅台
2026-04-29 10:36:00,1401.800048828125,1401.1099853515625,1401.800048828125,1401.1099853515625,39050.0,390.5,54713344.927978516,0.049251199675759416,600519,贵州茅台
2026-04-29 10:38:00,1401.1099853515625,1401.02001953125,1401.1199951171875,1401.0,48420.0,484.2,67837389.34570312,0.008564961969126372,600519,贵州茅台
2026-04-29 10:40:00,1401.010009765625,1401.1400146484375,1401.1400146484375,1401.010009765625,18200.0,182.0,25500748.266601562,0.009279368591674775,600519,贵州茅台
2026-04-29 10:42:00,1401.1600341796875,1401.0,1401.1800537109375,1400.280029296875,84830.0,848.3,118846830.0,0.06427460188191958,600519,贵州茅台
2026-04-29 10:44:00,1401.0699462890625,1400.5999755859375,1401.0699462890625,1400.530029296875,19800.0,198.0,27731879.516601562,0.03855090436428732,600519,贵州茅台
2026-04-29 10:46:00,1400.5999755859375,1400.56005859375,1400.6199951171875,1400.5,18900.0,189.0,26470585.107421875,0.008568019792032366,600519,贵州茅台
2026-04-29 10:48:00,1400.56005859375,1400.6199951171875,1400.699951171875,1400.56005859375,15600.0,156.0,21849671.923828125,0.0099883312583815,600519,贵州茅台
2026-04-29 10:50:00,1400.6700439453125,1400.7099609375,1401.0999755859375,1400.6199951171875,18200.0,182.0,25492921.2890625,0.034269142981191436,600519,贵州茅台
2026-04-29 10:52:00,1400.7099609375,1400.81005859375,1400.969970703125,1400.6800537109375,16900.0,169.0,23673689.990234375,0.02069830232960257,600519,贵州茅台
2026-04-29 10:54:00,1400.8199462890625,1400.6800537109375,1400.97998046875,1400.6800537109375,16600.0,166.0,23251288.891601562,0.021412938452147756,600519,贵州茅台
2026-04-29 10:56:00,1400.68994140625,1401.4000244140625,1401.4000244140625,1400.6800537109375,16900.0,169.0,23683660.412597656,0.05140151037472673,600519,贵州茅台
2026-04-29 10:58:00,1401.0,1400.9000244140625,1401.4300537109375,1400.800048828125,16300.0,163.0,22834670.39794922,0.04497464740520485,600519,贵州茅台
2026-04-29 11:00:00,1400.8499755859375,1401.0,1401.030029296875,1400.800048828125,16100.0,161.0,22556100.0,0.016417794170009437,600519,贵州茅台
2026-04-29 11:02:00,1401.0,1400.969970703125,1401.1199951171875,1400.8199462890625,23600.0,236.0,33062891.30859375,0.021419514258047556,600519,贵州茅台
2026-04-29 11:04:00,1401.1300048828125,1401.5,1401.8699951171875,1401.1300048828125,16700.0,167.0,23405050.0,0.0528138168332859,600519,贵州茅台
2026-04-29 11:06:00,1401.510009765625,1401.739990234375,1401.739990234375,1401.219970703125,6100.0,61.0,8550613.940429688,0.03711191262776303,600519,贵州茅台
2026-04-29 11:08:00,1401.75,1402.5,1402.5999755859375,1401.739990234375,13000.0,130.0,18232500.0,0.06135127466961876,600519,贵州茅台
2026-04-29 11:10:00,1402.5899658203125,1402.5,1403.010009765625,1402.06005859375,18000.0,180.0,25245000.0,0.06775395718980892,600519,贵州茅台
2026-04-29 11:12:00,1402.550048828125,1403.199951171875,1403.5,1402.5400390625,11500.0,115.0,16136799.438476562,0.06844445867952853,600519,贵州茅台
2026-04-29 11:14:00,1403.3900146484375,1402.0899658203125,1403.47998046875,1402.050048828125,11400.0,114.0,15983825.610351562,0.10198863027894856,600519,贵州茅台
