datetime,open,close,high,low,volume_shares,volume_lot,amount,amplitude_pct,code,name
2026-04-28 10:12:00,102.0199966430664,102.01000213623047,102.05000305175781,101.88999938964844,280400.0,2804.0,28603604.598999023,0.1570356885541635,002594,比亚迪
2026-04-28 10:14:00,102.0,101.9800033569336,102.01000213623047,101.94000244140625,152500.0,1525.0,15551950.511932373,0.06866754281711351,002594,比亚迪
2026-04-28 10:16:00,101.94999694824219,101.9000015258789,102.0,101.88999938964844,257300.0,2573.0,26218870.392608643,0.10796016391254604,002594,比亚迪
2026-04-28 10:18:00,101.9000015258789,101.8499984741211,101.98999786376953,101.80000305175781,857000.0,8570.0,87285448.69232178,0.186635369662147,002594,比亚迪
2026-04-28 10:20:00,101.8499984741211,101.7699966430664,101.8499984741211,101.7699966430664,406100.0,4061.0,41328795.63674927,0.07861042909853566,002594,比亚迪
2026-04-28 10:22:00,101.76000213623047,101.83999633789062,101.86000061035156,101.76000213623047,315343.0,3153.43,32114529.965179443,0.09826893870070741,002594,比亚迪
2026-04-28 10:24:00,101.83000183105469,101.77999877929688,101.8499984741211,101.7699966430664,199100.0,1991.0,20264397.756958008,0.07861042909853566,002594,比亚迪
2026-04-28 10:26:00,101.77999877929688,101.77999877929688,101.87000274658203,101.77999877929688,224700.0,2247.0,22869965.725708008,0.08842991586226479,002594,比亚迪
2026-04-28 10:28:00,101.77999877929688,101.77999877929688,101.80000305175781,101.77999877929688,183200.0,1832.0,18646095.776367188,0.019654423954462708,002594,比亚迪
2026-04-28 10:30:00,101.79000091552734,101.5999984741211,101.79000091552734,101.58999633789062,467600.0,4676.0,47508159.28649902,0.1968742837350934,002594,比亚迪
2026-04-28 10:32:00,101.66000366210938,101.68000030517578,101.79000091552734,101.66000366210938,182500.0,1825.0,18556600.05569458,0.12787453151197337,002594,比亚迪
2026-04-28 10:34:00,101.68000030517578,101.61000061035156,101.68000030517578,101.5999984741211,187000.0,1870.0,19001070.114135742,0.0787419608820894,002594,比亚迪
2026-04-28 10:36:00,101.5999984741211,101.55000305175781,101.5999984741211,101.55000305175781,168552.0,1685.52,17116456.114379883,0.04923231990234811,002594,比亚迪
2026-04-28 10:38:00,101.55000305175781,101.58000183105469,101.58000183105469,101.52999877929688,137534.0,1375.34,13970703.971832275,0.049249534481443646,002594,比亚迪
2026-04-28 10:40:00,101.58999633789062,101.36000061035156,101.62999725341797,101.36000061035156,773800.0,7738.0,78432368.47229004,0.26637395564383937,002594,比亚迪
2026-04-28 10:42:00,101.36000061035156,101.44999694824219,101.47000122070312,101.36000061035156,238419.0,2384.19,24187606.822402954,0.10852467412112432,002594,比亚迪
2026-04-28 10:44:00,101.44999694824219,101.44999694824219,101.45999908447266,101.44000244140625,120100.0,1201.0,12184144.633483887,0.019712778573666156,002594,比亚迪
2026-04-28 10:46:00,101.44000244140625,101.45999908447266,101.5999984741211,101.44000244140625,237000.0,2370.0,24046019.78302002,0.1577247918613356,002594,比亚迪
2026-04-28 10:48:00,101.44999694824219,101.41000366210938,101.48999786376953,101.4000015258789,248000.0,2480.0,25149680.908203125,0.08875378356643093,002594,比亚迪
2026-04-28 10:50:00,101.4000015258789,101.4000015258789,101.41999816894531,101.4000015258789,206400.0,2064.0,20928960.314941406,0.019720554995550366,002594,比亚迪
2026-04-28 10:52:00,101.41000366210938,101.47000122070312,101.47000122070312,101.38999938964844,134200.0,1342.0,13617274.16381836,0.07890505132290837,002594,比亚迪
2026-04-28 10:54:00,101.4800033569336,101.58999633789062,101.6500015258789,101.41999816894531,184900.0,1849.0,18783990.322875977,0.2267830418912542,002594,比亚迪
2026-04-28 10:56:00,101.61000061035156,101.56999969482422,101.61000061035156,101.54000091552734,100200.0,1002.0,10177313.969421387,0.06893804825001126,002594,比亚迪
2026-04-28 10:58:00,101.55999755859375,101.5999984741211,101.70999908447266,101.55999755859375,140100.0,1401.0,14234159.786224365,0.1476974492760963,002594,比亚迪
2026-04-28 11:00:00,101.62000274658203,101.66999816894531,101.72000122070312,101.62000274658203,100400.0,1004.0,10207667.81616211,0.0984043214114827,002594,比亚迪
2026-04-28 11:02:00,101.68000030517578,101.73999786376953,101.80000305175781,101.66000366210938,156000.0,1560.0,15871439.666748047,0.13771334310961336,002594,比亚迪
2026-04-28 11:04:00,101.7300033569336,101.79000091552734,101.98999786376953,101.7300033569336,163672.0,1636.72,16660173.029846191,0.2555730839049586,002594,比亚迪
2026-04-28 11:06:00,101.77999877929688,101.69000244140625,101.77999877929688,101.69000244140625,102900.0,1029.0,10463901.251220703,0.08850067433372466,002594,比亚迪
2026-04-28 11:08:00,101.69000244140625,101.79000091552734,101.80999755859375,101.68000030517578,118500.0,1185.0,12062115.10848999,0.1278493833869021,002594,比亚迪
2026-04-28 11:10:00,101.79000091552734,101.76000213623047,101.86000061035156,101.73999786376953,120800.0,1208.0,12292608.25805664,0.11795041193407574,002594,比亚迪
2026-04-28 11:12:00,101.7699966430664,102.0,102.1500015258789,101.76000213623047,436400.0,4364.0,44512800.0,0.38325410914037406,002594,比亚迪
2026-04-28 11:14:00,101.94000244140625,102.01000213623047,102.1500015258789,101.94000244140625,217700.0,2177.0,22207577.465057373,0.20600262845134054,002594,比亚迪
2026-04-28 11:16:00,102.01000213623047,101.95999908447266,102.08000183105469,101.95999908447266,96500.0,965.0,9839139.911651611,0.11769590786541162,002594,比亚迪
2026-04-28 11:18:00,101.94999694824219,102.08000183105469,102.08000183105469,101.87999725341797,134110.0,1341.1,13689949.045562744,0.19631388204617295,002594,比亚迪
2026-04-28 11:20:00,102.08999633789062,102.5,102.52999877929688,102.08999633789062,638600.0,6386.0,65456500.0,0.4309946686156696,002594,比亚迪
2026-04-28 11:22:00,102.45999908447266,102.33999633789062,102.45999908447266,102.30000305175781,245800.0,2458.0,25155171.099853516,0.15639885429319378,002594,比亚迪
2026-04-28 11:24:00,102.33000183105469,102.4800033569336,102.4800033569336,102.31999969482422,220800.0,2208.0,22627584.741210938,0.15637574529574483,002594,比亚迪
2026-04-28 11:26:00,102.48999786376953,102.47000122070312,102.48999786376953,102.36000061035156,274240.0,2742.4,28101373.134765625,0.12700005142909365,002594,比亚迪
2026-04-28 11:28:00,102.5,102.51000213623047,102.58000183105469,102.5,329600.0,3296.0,33787296.70410156,0.0780505668826148,002594,比亚迪
2026-04-28 11:30:00,102.5,102.5,102.5,102.5,1500.0,15.0,153750.0,0.0,002594,比亚迪
2026-04-28 11:32:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:34:00,102.5,102.5,102.5,102.5,24783220.0,247832.2,2540280050.0,0.0,002594,比亚迪
2026-04-28 11:36:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:38:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:40:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:42:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:44:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:46:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:48:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:50:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:52:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:54:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:56:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 11:58:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:00:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:02:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:04:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:06:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:08:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:10:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:12:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:14:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:16:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:18:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:20:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:22:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:24:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:26:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:28:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:30:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:32:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:34:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:36:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:38:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:40:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:42:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:44:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:46:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:48:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:50:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:52:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:54:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:56:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 12:58:00,102.5,102.5,102.5,102.5,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-28 13:00:00,102.51000213623047,102.31999969482422,102.51000213623047,102.2699966430664,25110720.0,251107.2,2569328862.7368164,0.23467830355143882,002594,比亚迪
2026-04-28 13:02:00,102.37999725341797,102.30999755859375,102.37999725341797,102.26000213623047,124300.0,1243.0,12717132.696533203,0.11734315928102479,002594,比亚迪
2026-04-28 13:04:00,102.30000305175781,102.4000015258789,102.4000015258789,102.25,198900.0,1989.0,20367360.303497314,0.14670075880578448,002594,比亚迪
2026-04-28 13:06:00,102.4000015258789,102.33000183105469,102.41999816894531,102.33000183105469,85700.0,857.0,8769681.156921387,0.08794716728257601,002594,比亚迪
2026-04-28 13:08:00,102.33000183105469,102.19999694824219,102.33000183105469,102.19999694824219,75900.0,759.0,7756979.768371582,0.12720634705922773,002594,比亚迪
2026-04-28 13:10:00,102.19999694824219,102.0999984741211,102.20999908447266,102.08000183105469,203800.0,2038.0,20807979.68902588,0.1273484042771944,002594,比亚迪
2026-04-28 13:12:00,102.12999725341797,102.27999877929688,102.30000305175781,102.0999984741211,157600.0,1576.0,16119327.807617188,0.19589087230731383,002594,比亚迪
2026-04-28 13:14:00,102.25,102.01000213623047,102.25,102.01000213623047,130100.0,1301.0,13271501.277923584,0.23526895279251114,002594,比亚迪
2026-04-28 13:16:00,102.01000213623047,102.0999984741211,102.12999725341797,102.0,141500.0,1415.0,14447149.784088135,0.12744828766466654,002594,比亚迪
2026-04-28 13:18:00,102.0999984741211,102.0199966430664,102.11000061035156,102.0199966430664,97100.0,971.0,9906141.674041748,0.08822188810695408,002594,比亚迪
2026-04-28 13:20:00,102.0199966430664,102.01000213623047,102.02999877929688,102.0,129500.0,1295.0,13210295.276641846,0.029410567938104037,002594,比亚迪
2026-04-28 13:22:00,102.01000213623047,101.97000122070312,102.02999877929688,101.97000122070312,98400.0,984.0,10033848.120117188,0.058838440595776476,002594,比亚迪
2026-04-28 13:24:00,101.97000122070312,102.05000305175781,102.05000305175781,101.97000122070312,96200.0,962.0,9817210.293579102,0.07845624212705626,002594,比亚迪
2026-04-28 13:26:00,102.05000305175781,101.86000061035156,102.05000305175781,101.86000061035156,296000.0,2960.0,30150560.180664062,0.1865329278104788,002594,比亚迪
2026-04-28 13:28:00,101.91999816894531,101.87000274658203,101.93000030517578,101.86000061035156,62000.0,620.0,6315940.170288086,0.06872147497032355,002594,比亚迪
2026-04-28 13:30:00,101.87999725341797,101.9000015258789,101.93000030517578,101.80000305175781,191900.0,1919.0,19554610.292816162,0.12769867339972318,002594,比亚迪
2026-04-28 13:32:00,101.9000015258789,102.05000305175781,102.05000305175781,101.88999938964844,198800.0,1988.0,20287540.606689453,0.1570356885541635,002594,比亚迪
2026-04-28 13:34:00,102.04000091552734,101.88999938964844,102.05999755859375,101.87000274658203,117800.0,1178.0,12002641.928100586,0.18650712367640487,002594,比亚迪
2026-04-28 13:36:00,101.88999938964844,101.73999786376953,101.9000015258789,101.7300033569336,141800.0,1418.0,14426731.69708252,0.1671072086264047,002594,比亚迪
2026-04-28 13:38:00,101.7300033569336,101.7300033569336,101.75,101.70999908447266,132599.0,1325.99,13489296.715126038,0.03932840024325479,002594,比亚迪
2026-04-28 13:40:00,101.7300033569336,101.79000091552734,101.80000305175781,101.7300033569336,176400.0,1764.0,17955756.161499023,0.06880929176678041,002594,比亚迪
2026-04-28 13:42:00,101.75,101.80999755859375,101.83999633789062,101.75,67500.0,675.0,6872174.835205078,0.08844848932738625,002594,比亚迪
2026-04-28 13:44:00,101.81999969482422,101.68000030517578,101.81999969482422,101.68000030517578,184500.0,1845.0,18759960.05630493,0.13768626005925544,002594,比亚迪
2026-04-28 13:46:00,101.69000244140625,101.70999908447266,101.73999786376953,101.68000030517578,97300.0,973.0,9896382.91091919,0.05900625335728549,002594,比亚迪
2026-04-28 13:48:00,101.70999908447266,101.62999725341797,101.7300033569336,101.62999725341797,197700.0,1977.0,20092250.457000732,0.09840215115450857,002594,比亚迪
2026-04-28 13:50:00,101.62000274658203,101.5199966430664,101.62999725341797,101.51000213623047,288200.0,2882.0,29258063.03253174,0.11821014152522125,002594,比亚迪
2026-04-28 13:52:00,101.5199966430664,101.56999969482422,101.5999984741211,101.5,265458.0,2654.58,26962568.978988647,0.09852066415871885,002594,比亚迪
2026-04-28 13:54:00,101.56999969482422,101.54000091552734,101.58000183105469,101.51000213623047,153400.0,1534.0,15576236.140441895,0.06895842119112316,002594,比亚迪
2026-04-28 13:56:00,101.52999877929688,101.44999694824219,101.55000305175781,101.44999694824219,349742.0,3497.42,35481324.83267212,0.09857674373972003,002594,比亚迪
2026-04-28 13:58:00,101.44999694824219,101.52999877929688,101.52999877929688,101.43000030517578,236700.0,2367.0,24032150.71105957,0.09858865603886713,002594,比亚迪
2026-04-28 14:00:00,101.52999877929688,101.5999984741211,101.5999984741211,101.51000213623047,195608.0,1956.08,19873772.50152588,0.08865760614391593,002594,比亚迪
2026-04-28 14:02:00,101.61000061035156,101.58000183105469,101.62000274658203,101.5,213900.0,2139.0,21727962.391662598,0.11822930697737988,002594,比亚迪
2026-04-28 14:04:00,101.58000183105469,101.73999786376953,101.79000091552734,101.58000183105469,130811.0,1308.11,13308710.860557556,0.2067327039646294,002594,比亚迪
2026-04-28 14:06:00,101.75,101.73999786376953,101.76000213623047,101.69999694824219,91889.0,918.89,9348786.663703918,0.05900215318475066,002594,比亚迪
2026-04-28 14:08:00,101.73999786376953,101.72000122070312,101.77999877929688,101.69999694824219,112711.0,1127.11,11464963.05758667,0.07866453633760262,002594,比亚迪
2026-04-28 14:10:00,101.70999908447266,101.68000030517578,101.72000122070312,101.66999816894531,82589.0,825.89,8397649.545204163,0.04918171796828297,002594,比亚迪
2026-04-28 14:12:00,101.69999694824219,101.79000091552734,101.79000091552734,101.68000030517578,143411.0,1434.11,14597805.821296692,0.1081831333806127,002594,比亚迪
2026-04-28 14:14:00,101.8499984741211,101.76000213623047,101.91000366210938,101.76000213623047,196700.0,1967.0,20016192.420196533,0.14740715677077354,002594,比亚迪
2026-04-28 14:16:00,101.7699966430664,101.68000030517578,101.81999969482422,101.68000030517578,118900.0,1189.0,12089752.0362854,0.13768626005925544,002594,比亚迪
2026-04-28 14:18:00,101.68000030517578,101.63999938964844,101.68000030517578,101.62000274658203,131100.0,1311.0,13325003.91998291,0.059041091293199344,002594,比亚迪
2026-04-28 14:20:00,101.63999938964844,101.58999633789062,101.63999938964844,101.56999969482422,94000.0,940.0,9549459.655761719,0.06891768734325066,002594,比亚迪
2026-04-28 14:22:00,101.58999633789062,101.5199966430664,101.5999984741211,101.5199966430664,137000.0,1370.0,13908239.540100098,0.07880401270694559,002594,比亚迪
2026-04-28 14:24:00,101.5199966430664,101.48999786376953,101.52999877929688,101.48999786376953,252000.0,2520.0,25575479.461669922,0.03941365294048982,002594,比亚迪
2026-04-28 14:26:00,101.5,101.44999694824219,101.5,101.43000030517578,203700.0,2037.0,20665364.378356934,0.06901281141042936,002594,比亚迪
2026-04-28 14:28:00,101.43000030517578,101.4800033569336,101.5,101.43000030517578,172900.0,1729.0,17545892.58041382,0.06901281141042936,002594,比亚迪
2026-04-28 14:30:00,101.48999786376953,101.48999786376953,101.5199966430664,101.47000122070312,194300.0,1943.0,19719506.58493042,0.04927113606172373,002594,比亚迪
2026-04-28 14:32:00,101.48999786376953,101.43000030517578,101.5,101.43000030517578,270400.0,2704.0,27426672.08251953,0.06901281141042936,002594,比亚迪
2026-04-28 14:34:00,101.43000030517578,101.44000244140625,101.45999908447266,101.41999816894531,179456.0,1794.56,18204017.078125,0.03944085609299819,002594,比亚迪
2026-04-28 14:36:00,101.43000030517578,101.52999877929688,101.55000305175781,101.43000030517578,245200.0,2452.0,24895155.700683594,0.11831090034601921,002594,比亚迪
2026-04-28 14:38:00,101.54000091552734,101.5199966430664,101.56999969482422,101.5199966430664,194700.0,1947.0,19765943.34640503,0.04925438673291094,002594,比亚迪
2026-04-28 14:40:00,101.55000305175781,101.44000244140625,101.55000305175781,101.44000244140625,207500.0,2075.0,21048800.506591797,0.10843908488182841,002594,比亚迪
2026-04-28 14:42:00,101.44999694824219,101.44999694824219,101.44999694824219,101.4000015258789,365000.0,3650.0,37029248.8861084,0.04930514951768661,002594,比亚迪
2026-04-28 14:44:00,101.45999908447266,101.44000244140625,101.45999908447266,101.44000244140625,195300.0,1953.0,19811232.47680664,0.019712778573666156,002594,比亚迪
2026-04-28 14:46:00,101.44999694824219,101.43000030517578,101.45999908447266,101.41999816894531,279300.0,2793.0,28329399.085235596,0.03944085609299819,002594,比亚迪
2026-04-28 14:48:00,101.43000030517578,101.43000030517578,101.44000244140625,101.41000366210938,254700.0,2547.0,25834221.07772827,0.02958167657387545,002594,比亚迪
2026-04-28 14:50:00,101.43000030517578,101.55000305175781,101.62999725341797,101.43000030517578,383700.0,3837.0,38964736.17095947,0.19717731207773426,002594,比亚迪
2026-04-28 14:52:00,101.54000091552734,101.47000122070312,101.55000305175781,101.45999908447266,295300.0,2953.0,29964091.360473633,0.08870881933502606,002594,比亚迪
2026-04-28 14:54:00,101.45999908447266,101.43000030517578,101.47000122070312,101.43000030517578,405200.0,4052.0,41099436.12365723,0.039436966782013805,002594,比亚迪
2026-04-28 14:56:00,101.43000030517578,101.44999694824219,101.44999694824219,101.43000030517578,281510.0,2815.1,28559188.64089966,0.019714722474861723,002594,比亚迪
2026-04-28 14:58:00,101.44999694824219,101.44999694824219,101.44999694824219,101.44999694824219,0.0,0.0,0.0,0.0,002594,比亚迪
2026-04-29 09:30:00,101.51000213623047,104.08999633789062,104.5,101.04000091552734,4545410.0,45454.1,473131710.2542114,3.4243854444986788,002594,比亚迪
2026-04-29 09:32:00,104.06999969482422,103.05000305175781,104.1500015258789,103.02999877929688,6229300.0,62293.0,641929384.010315,1.0870646994582733,002594,比亚迪
2026-04-29 09:34:00,103.0999984741211,103.48999786376953,103.8499984741211,103.05000305175781,2351000.0,23510.0,243304984.97772217,0.7763177085608364,002594,比亚迪
2026-04-29 09:36:00,103.62999725341797,103.05000305175781,103.80999755859375,103.05000305175781,1695100.0,16951.0,174680060.17303467,0.7375007125950628,002594,比亚迪
2026-04-29 09:38:00,103.05000305175781,103.0199966430664,103.25,103.0199966430664,1111308.0,11113.08,114486946.42941284,0.22326088568076496,002594,比亚迪
2026-04-29 09:40:00,103.0,103.33999633789062,103.41000366210938,102.86000061035156,1705514.0,17055.14,176247810.5142212,0.5347103329712333,002594,比亚迪
2026-04-29 09:42:00,103.30000305175781,103.94999694824219,103.98999786376953,103.30000305175781,2621200.0,26212.0,272473732.0007324,0.6679523636277107,002594,比亚迪
2026-04-29 09:44:00,103.94999694824219,103.93000030517578,104.11000061035156,103.8499984741211,2804178.0,28041.78,291438220.3957672,0.25036315845037294,002594,比亚迪
2026-04-29 09:46:00,103.91999816894531,103.83999633789062,103.9800033569336,103.69999694824219,1154400.0,11544.0,119872891.77246094,0.27001583117804984,002594,比亚迪
2026-04-29 09:48:00,103.83999633789062,103.94999694824219,103.95999908447266,103.79000091552734,827025.0,8270.25,85969246.22612,0.16379050722203914,002594,比亚迪
2026-04-29 09:50:00,104.01000213623047,103.83999633789062,104.1500015258789,103.83999633789062,2160139.0,21601.39,224308825.84933472,0.29854121621839536,002594,比亚迪
2026-04-29 09:52:00,103.83999633789062,103.94999694824219,103.98999786376953,103.69000244140625,685300.0,6853.0,71236932.90863037,0.28931952483346457,002594,比亚迪
2026-04-29 09:54:00,103.91999816894531,103.70999908447266,103.95999908447266,103.69999694824219,503700.0,5037.0,52238726.53884888,0.2507253075043403,002594,比亚迪
2026-04-29 09:56:00,103.69999694824219,103.5,103.69999694824219,103.44999694824219,545700.0,5457.0,56479950.0,0.24166264608502797,002594,比亚迪
2026-04-29 09:58:00,103.41999816894531,103.47000122070312,103.58000183105469,103.3499984741211,610300.0,6103.0,63147741.74499512,0.22254800225389726,002594,比亚迪
2026-04-29 10:00:00,103.5,103.31999969482422,103.5,103.31999969482422,524100.0,5241.0,54150011.84005737,0.17421632375866913,002594,比亚迪
2026-04-29 10:02:00,103.31999969482422,103.18000030517578,103.31999969482422,103.18000030517578,559600.0,5596.0,57739528.17077637,0.13568461837019097,002594,比亚迪
2026-04-29 10:04:00,103.16999816894531,103.56999969482422,103.6500015258789,103.08999633789062,772822.0,7728.22,80041174.30415344,0.5432197185775367,002594,比亚迪
2026-04-29 10:06:00,103.56999969482422,103.7300033569336,103.81999969482422,103.56999969482422,730108.0,7301.08,75734105.29092407,0.24138264047179891,002594,比亚迪
2026-04-29 10:08:00,103.73999786376953,103.81999969482422,103.94000244140625,103.73999786376953,463300.0,4633.0,48099805.85861206,0.19279408304919698,002594,比亚迪
2026-04-29 10:10:00,103.80999755859375,103.73999786376953,103.80999755859375,103.73999786376953,375100.0,3751.0,38912873.19869995,0.06747609048165515,002594,比亚迪
2026-04-29 10:12:00,103.72000122070312,103.79000091552734,103.79000091552734,103.69000244140625,463933.0,4639.33,48151606.49474335,0.09643984161116226,002594,比亚迪
2026-04-29 10:14:00,103.80999755859375,103.91999816894531,103.94999694824219,103.80999755859375,777585.0,7775.85,80806631.77619934,0.13486118191017304,002594,比亚迪
