datetime,open,close,high,low,volume_shares,volume_lot,amount,amplitude_pct,code,name
2026-04-28 10:14:00,26.75,26.729999542236328,26.75,26.719999313354492,543890.0,5438.9,14538179.451026917,0.11227802176818624,600900,长江电力
2026-04-28 10:16:00,26.719999313354492,26.68000030517578,26.75,26.68000030517578,1022044.0,10220.44,27268134.231903076,0.2623676687538934,600900,长江电力
2026-04-28 10:18:00,26.68000030517578,26.670000076293945,26.700000762939453,26.65999984741211,1331025.0,13310.25,35498436.85154915,0.15004094432216064,600900,长江电力
2026-04-28 10:20:00,26.65999984741211,26.670000076293945,26.670000076293945,26.65999984741211,633158.0,6331.58,16886323.90830612,0.03751023608054016,600900,长江电力
2026-04-28 10:22:00,26.670000076293945,26.700000762939453,26.700000762939453,26.670000076293945,576514.0,5765.14,15392924.239845276,0.11248851353462541,600900,长江电力
2026-04-28 10:24:00,26.709999084472656,26.670000076293945,26.709999084472656,26.670000076293945,501385.0,5013.85,13371937.98825264,0.14997753304943906,600900,长江电力
2026-04-28 10:26:00,26.670000076293945,26.68000030517578,26.68000030517578,26.670000076293945,480202.0,4802.02,12811789.50654602,0.03749617117820847,600900,长江电力
2026-04-28 10:28:00,26.690000534057617,26.700000762939453,26.719999313354492,26.690000534057617,391745.0,3917.45,10459591.798877716,0.1123970726736978,600900,长江电力
2026-04-28 10:30:00,26.709999084472656,26.700000762939453,26.719999313354492,26.700000762939453,468320.0,4683.2,12504144.357299805,0.07490093574378243,600900,长江电力
2026-04-28 10:32:00,26.700000762939453,26.68000030517578,26.719999313354492,26.68000030517578,671439.0,6714.39,17913992.72490692,0.14992131829529853,600900,长江电力
2026-04-28 10:34:00,26.690000534057617,26.700000762939453,26.700000762939453,26.670000076293945,432028.0,4320.28,11535147.929611206,0.11248851353462541,600900,长江电力
2026-04-28 10:36:00,26.700000762939453,26.68000030517578,26.700000762939453,26.670000076293945,462923.0,4629.23,12350785.781272888,0.11248851353462541,600900,长江电力
2026-04-28 10:38:00,26.690000534057617,26.65999984741211,26.690000534057617,26.65999984741211,413950.0,4139.5,11035906.936836243,0.11253070824162048,600900,长江电力
2026-04-28 10:40:00,26.65999984741211,26.670000076293945,26.68000030517578,26.649999618530273,998177.0,9981.77,26621380.66615486,0.11257293461515161,600900,长江电力
2026-04-28 10:42:00,26.68000030517578,26.68000030517578,26.68000030517578,26.649999618530273,1297501.0,12975.01,34617327.07596588,0.11257293461515161,600900,长江电力
2026-04-28 10:44:00,26.670000076293945,26.65999984741211,26.670000076293945,26.65999984741211,429409.0,4294.09,11448043.874477386,0.03751023608054016,600900,长江电力
2026-04-28 10:46:00,26.670000076293945,26.670000076293945,26.68000030517578,26.65999984741211,459088.0,4590.88,12243876.995025635,0.07502047216108032,600900,长江电力
2026-04-28 10:48:00,26.68000030517578,26.670000076293945,26.719999313354492,26.670000076293945,778206.0,7782.06,20754754.079372406,0.18747370422764753,600900,长江电力
2026-04-28 10:50:00,26.690000534057617,26.670000076293945,26.690000534057617,26.65999984741211,683535.0,6835.35,18229878.502149582,0.11253070824162048,600900,长江电力
2026-04-28 10:52:00,26.670000076293945,26.670000076293945,26.670000076293945,26.65999984741211,317517.0,3175.17,8468178.414224625,0.03751023608054016,600900,长江电力
2026-04-28 10:54:00,26.65999984741211,26.65999984741211,26.670000076293945,26.65999984741211,470891.0,4708.91,12553953.988147736,0.03751023608054016,600900,长江电力
2026-04-28 10:56:00,26.649999618530273,26.649999618530273,26.670000076293945,26.649999618530273,320900.0,3209.0,8551984.877586365,0.07504862307676774,600900,长江电力
2026-04-28 10:58:00,26.65999984741211,26.65999984741211,26.670000076293945,26.649999618530273,334150.0,3341.5,8908438.949012756,0.07504862307676774,600900,长江电力
2026-04-28 11:00:00,26.670000076293945,26.68000030517578,26.68000030517578,26.65999984741211,606146.0,6061.46,16171975.46498108,0.07502047216108032,600900,长江电力
2026-04-28 11:02:00,26.670000076293945,26.670000076293945,26.690000534057617,26.65999984741211,575600.0,5756.0,15351252.043914795,0.11253070824162048,600900,长江电力
2026-04-28 11:04:00,26.65999984741211,26.65999984741211,26.670000076293945,26.649999618530273,306700.0,3067.0,8176621.953201294,0.07504862307676774,600900,长江电力
2026-04-28 11:06:00,26.65999984741211,26.65999984741211,26.65999984741211,26.649999618530273,330700.0,3307.0,8816461.949539185,0.03752431153838387,600900,长江电力
2026-04-28 11:08:00,26.65999984741211,26.649999618530273,26.65999984741211,26.649999618530273,262600.0,2626.0,6998289.89982605,0.03752431153838387,600900,长江电力
2026-04-28 11:10:00,26.65999984741211,26.65999984741211,26.670000076293945,26.649999618530273,329540.0,3295.4,8785536.349716187,0.07504862307676774,600900,长江电力
2026-04-28 11:12:00,26.65999984741211,26.670000076293945,26.670000076293945,26.649999618530273,189652.0,1896.52,5058018.854469299,0.07504862307676774,600900,长江电力
2026-04-28 11:14:00,26.65999984741211,26.670000076293945,26.670000076293945,26.65999984741211,283590.0,2835.9,7563345.3216362,0.03751023608054016,600900,长江电力
2026-04-28 11:16:00,26.670000076293945,26.65999984741211,26.68000030517578,26.65999984741211,290043.0,2900.43,7732546.33574295,0.07502047216108032,600900,长江电力
2026-04-28 11:18:00,26.68000030517578,26.670000076293945,26.68000030517578,26.649999618530273,335753.0,3357.53,8954532.535615921,0.11257293461515161,600900,长江电力
2026-04-28 11:20:00,26.65999984741211,26.670000076293945,26.68000030517578,26.65999984741211,279662.0,2796.62,7458585.561336517,0.07502047216108032,600900,长江电力
2026-04-28 11:22:00,26.68000030517578,26.670000076293945,26.68000030517578,26.65999984741211,269413.0,2694.13,7185244.730554581,0.07502047216108032,600900,长江电力
2026-04-28 11:24:00,26.65999984741211,26.65999984741211,26.670000076293945,26.65999984741211,287025.0,2870.25,7652086.456203461,0.03751023608054016,600900,长江电力
2026-04-28 11:26:00,26.65999984741211,26.68000030517578,26.700000762939453,26.649999618530273,680819.0,6808.19,18164251.12776947,0.18762155769191935,600900,长江电力
2026-04-28 11:28:00,26.68000030517578,26.670000076293945,26.690000534057617,26.65999984741211,223200.0,2232.0,5952744.017028809,0.11253070824162048,600900,长江电力
2026-04-28 13:00:00,26.670000076293945,26.649999618530273,26.670000076293945,26.639999389648438,1973505.0,19735.05,52593907.49716759,0.11261519269090137,600900,长江电力
2026-04-28 13:02:00,26.639999389648438,26.649999618530273,26.65999984741211,26.639999389648438,319300.0,3193.0,8509344.878196716,0.07507679512726018,600900,长江电力
2026-04-28 13:04:00,26.65999984741211,26.65999984741211,26.670000076293945,26.649999618530273,432200.0,4322.0,11522451.934051514,0.07504862307676774,600900,长江电力
2026-04-28 13:06:00,26.65999984741211,26.65999984741211,26.670000076293945,26.649999618530273,518692.0,5186.92,13828328.640853882,0.07504862307676774,600900,长江电力
2026-04-28 13:08:00,26.68000030517578,26.649999618530273,26.68000030517578,26.649999618530273,272807.0,2728.07,7270306.445932388,0.11257293461515161,600900,长江电力
2026-04-28 13:10:00,26.65999984741211,26.649999618530273,26.65999984741211,26.639999389648438,800300.0,8003.0,21327994.694709778,0.07507679512726018,600900,长江电力
2026-04-28 13:12:00,26.639999389648438,26.639999389648438,26.649999618530273,26.6299991607666,471200.0,4712.0,12552767.712402344,0.07510498833638302,600900,长江电力
2026-04-28 13:14:00,26.639999389648438,26.6299991607666,26.639999389648438,26.6299991607666,642600.0,6426.0,17112437.46070862,0.03755249416819151,600900,长江电力
2026-04-28 13:16:00,26.6299991607666,26.6299991607666,26.639999389648438,26.6200008392334,507400.0,5074.0,13512061.574172974,0.0751260322485292,600900,长江电力
2026-04-28 13:18:00,26.6200008392334,26.6200008392334,26.639999389648438,26.6200008392334,534900.0,5349.0,14239038.448905945,0.0751260322485292,600900,长江电力
2026-04-28 13:20:00,26.6299991607666,26.6299991607666,26.6299991607666,26.610000610351562,739300.0,7393.0,19687558.37955475,0.0751542651497017,600900,长江电力
2026-04-28 13:22:00,26.6299991607666,26.6299991607666,26.65999984741211,26.6299991607666,639200.0,6392.0,17021895.46356201,0.11265748250457452,600900,长江电力
2026-04-28 13:24:00,26.639999389648438,26.6299991607666,26.639999389648438,26.6200008392334,436400.0,4364.0,11621331.633758545,0.0751260322485292,600900,长江电力
2026-04-28 13:26:00,26.6200008392334,26.639999389648438,26.649999618530273,26.6200008392334,823300.0,8233.0,21932711.49749756,0.11269263092081871,600900,长江电力
2026-04-28 13:28:00,26.6299991607666,26.6299991607666,26.65999984741211,26.6299991607666,1015163.0,10151.63,27033789.838041306,0.11265748250457452,600900,长江电力
2026-04-28 13:30:00,26.6299991607666,26.6299991607666,26.649999618530273,26.6299991607666,418600.0,4186.0,11147317.6486969,0.07510498833638302,600900,长江电力
2026-04-28 13:32:00,26.6299991607666,26.639999389648438,26.639999389648438,26.6299991607666,515900.0,5159.0,13743575.685119629,0.03755249416819151,600900,长江电力
2026-04-28 13:34:00,26.639999389648438,26.6299991607666,26.649999618530273,26.6299991607666,301600.0,3016.0,8031607.746887207,0.07510498833638302,600900,长江电力
2026-04-28 13:36:00,26.6299991607666,26.6200008392334,26.639999389648438,26.6200008392334,474100.0,4741.0,12620542.397880554,0.0751260322485292,600900,长江电力
2026-04-28 13:38:00,26.6299991607666,26.6200008392334,26.6299991607666,26.6200008392334,377400.0,3774.0,10046388.316726685,0.037559433576217494,600900,长江电力
2026-04-28 13:40:00,26.6200008392334,26.6299991607666,26.639999389648438,26.6200008392334,401200.0,4012.0,10683955.66329956,0.0751260322485292,600900,长江电力
2026-04-28 13:42:00,26.6299991607666,26.639999389648438,26.649999618530273,26.6299991607666,343890.0,3438.9,9161229.390106201,0.07510498833638302,600900,长江电力
2026-04-28 13:44:00,26.639999389648438,26.6299991607666,26.639999389648438,26.6200008392334,437500.0,4375.0,11650624.632835388,0.0751260322485292,600900,长江电力
2026-04-28 13:46:00,26.6299991607666,26.6299991607666,26.639999389648438,26.6299991607666,192600.0,1926.0,5128937.838363647,0.03755249416819151,600900,长江电力
2026-04-28 13:48:00,26.6299991607666,26.6299991607666,26.639999389648438,26.6200008392334,336300.0,3363.0,8955668.717765808,0.0751260322485292,600900,长江电力
2026-04-28 13:50:00,26.6299991607666,26.6299991607666,26.639999389648438,26.6200008392334,462200.0,4622.0,12308385.612106323,0.0751260322485292,600900,长江电力
2026-04-28 13:52:00,26.6299991607666,26.6200008392334,26.6299991607666,26.6200008392334,332000.0,3320.0,8837840.278625488,0.037559433576217494,600900,长江电力
2026-04-28 13:54:00,26.6200008392334,26.639999389648438,26.639999389648438,26.6200008392334,688900.0,6889.0,18352295.57952881,0.0751260322485292,600900,长江电力
2026-04-28 13:56:00,26.639999389648438,26.6299991607666,26.639999389648438,26.6200008392334,357800.0,3578.0,9528213.69972229,0.0751260322485292,600900,长江电力
2026-04-28 13:58:00,26.6299991607666,26.639999389648438,26.649999618530273,26.6299991607666,399200.0,3992.0,10634687.756347656,0.07510498833638302,600900,长江电力
2026-04-28 14:00:00,26.639999389648438,26.649999618530273,26.65999984741211,26.6299991607666,454100.0,4541.0,12101764.826774597,0.11265748250457452,600900,长江电力
2026-04-28 14:02:00,26.65999984741211,26.670000076293945,26.670000076293945,26.649999618530273,457900.0,4579.0,12212193.034934998,0.07504862307676774,600900,长江电力
2026-04-28 14:04:00,26.65999984741211,26.68000030517578,26.690000534057617,26.65999984741211,779240.0,7792.4,20790123.437805176,0.11253070824162048,600900,长江电力
2026-04-28 14:06:00,26.690000534057617,26.68000030517578,26.690000534057617,26.68000030517578,293216.0,2932.16,7823002.969482422,0.03748211681953162,600900,长江电力
2026-04-28 14:08:00,26.690000534057617,26.670000076293945,26.690000534057617,26.65999984741211,956316.0,9563.16,25504947.79296112,0.11253070824162048,600900,长江电力
2026-04-28 14:10:00,26.670000076293945,26.700000762939453,26.700000762939453,26.670000076293945,912406.0,9124.06,24361240.896110535,0.11248851353462541,600900,长江电力
2026-04-28 14:12:00,26.700000762939453,26.690000534057617,26.700000762939453,26.68000030517578,290673.0,2906.73,7758062.52523613,0.07496423363906324,600900,长江电力
2026-04-28 14:14:00,26.68000030517578,26.68000030517578,26.690000534057617,26.68000030517578,478835.0,4788.35,12775317.946128845,0.03748211681953162,600900,长江电力
2026-04-28 14:16:00,26.68000030517578,26.709999084472656,26.709999084472656,26.670000076293945,657500.0,6575.0,17561824.39804077,0.14997753304943906,600900,长江电力
2026-04-28 14:18:00,26.700000762939453,26.690000534057617,26.709999084472656,26.690000534057617,768956.0,7689.56,20523436.05066681,0.07492899968106759,600900,长江电力
2026-04-28 14:20:00,26.700000762939453,26.68000030517578,26.700000762939453,26.68000030517578,568390.0,5683.9,15164645.373458862,0.07496423363906324,600900,长江电力
2026-04-28 14:22:00,26.68000030517578,26.68000030517578,26.690000534057617,26.68000030517578,365270.0,3652.7,9745403.711471558,0.03748211681953162,600900,长江电力
2026-04-28 14:24:00,26.68000030517578,26.690000534057617,26.700000762939453,26.670000076293945,813870.0,8138.7,21722190.734653473,0.11248851353462541,600900,长江电力
2026-04-28 14:26:00,26.68000030517578,26.670000076293945,26.700000762939453,26.670000076293945,508554.0,5085.54,13563135.218799591,0.11248851353462541,600900,长江电力
2026-04-28 14:28:00,26.670000076293945,26.65999984741211,26.68000030517578,26.649999618530273,525390.0,5253.9,14006897.319831848,0.11257293461515161,600900,长江电力
2026-04-28 14:30:00,26.65999984741211,26.709999084472656,26.719999313354492,26.65999984741211,1120957.0,11209.57,29940760.443733215,0.22505426213723645,600900,长江电力
2026-04-28 14:32:00,26.719999313354492,26.709999084472656,26.719999313354492,26.700000762939453,513000.0,5130.0,13702229.530334473,0.07490093574378243,600900,长江电力
2026-04-28 14:34:00,26.709999084472656,26.729999542236328,26.739999771118164,26.709999084472656,904209.0,9042.09,24169506.156085968,0.11232005868149209,600900,长江电力
2026-04-28 14:36:00,26.729999542236328,26.729999542236328,26.739999771118164,26.719999313354492,814225.0,8142.25,21764233.877277374,0.07485201451211676,600900,长江电力
2026-04-28 14:38:00,26.729999542236328,26.729999542236328,26.739999771118164,26.719999313354492,369800.0,3698.0,9884753.830718994,0.07485201451211676,600900,长江电力
2026-04-28 14:40:00,26.729999542236328,26.739999771118164,26.739999771118164,26.729999542236328,357700.0,3577.0,9564897.918128967,0.03741200543618817,600900,长江电力
2026-04-28 14:42:00,26.729999542236328,26.729999542236328,26.739999771118164,26.729999542236328,624000.0,6240.0,16679519.714355469,0.03741200543618817,600900,长江电力
2026-04-28 14:44:00,26.729999542236328,26.709999084472656,26.739999771118164,26.709999084472656,554100.0,5541.0,14800010.492706299,0.11232005868149209,600900,长江电力
2026-04-28 14:46:00,26.709999084472656,26.709999084472656,26.719999313354492,26.700000762939453,624141.0,6241.41,16670805.538581848,0.07490093574378243,600900,长江电力
2026-04-28 14:48:00,26.700000762939453,26.700000762939453,26.700000762939453,26.690000534057617,869375.0,8693.75,23212313.163280487,0.03746807299263022,600900,长江电力
2026-04-28 14:50:00,26.700000762939453,26.690000534057617,26.709999084472656,26.670000076293945,784463.0,7844.63,20937317.88894844,0.14997753304943906,600900,长江电力
2026-04-28 14:52:00,26.68000030517578,26.690000534057617,26.690000534057617,26.68000030517578,522013.0,5220.13,13932527.248785019,0.03748211681953162,600900,长江电力
2026-04-28 14:54:00,26.690000534057617,26.700000762939453,26.700000762939453,26.65999984741211,680881.0,6808.81,18179523.219470978,0.15004094432216064,600900,长江电力
2026-04-28 14:56:00,26.700000762939453,26.700000762939453,26.709999084472656,26.690000534057617,331046.0,3310.46,8838928.452568054,0.07492899968106759,600900,长江电力
2026-04-29 09:30:00,26.700000762939453,26.75,26.760000228881836,26.68000030517578,2752622.0,27526.22,73632638.5,0.2998497855734028,600900,长江电力
2026-04-29 09:32:00,26.75,26.770000457763672,26.770000457763672,26.729999542236328,1159692.0,11596.92,31044955.37086487,0.14964802174477487,600900,长江电力
2026-04-29 09:34:00,26.770000457763672,26.790000915527344,26.790000915527344,26.760000228881836,1049386.0,10493.86,28113051.900741577,0.11211018829935249,600900,长江电力
2026-04-29 09:36:00,26.799999237060547,26.75,26.799999237060547,26.75,917300.0,9173.0,24537775.0,0.18691303574036588,600900,长江电力
2026-04-29 09:38:00,26.75,26.760000228881836,26.770000457763672,26.729999542236328,678200.0,6782.0,18148632.15522766,0.14964802174477487,600900,长江电力
2026-04-29 09:40:00,26.75,26.719999313354492,26.760000228881836,26.709999084472656,838940.0,8389.4,22416476.223945618,0.187200097802509,600900,长江电力
2026-04-29 09:42:00,26.709999084472656,26.719999313354492,26.739999771118164,26.700000762939453,650343.0,6503.43,17377164.5134449,0.14980901511520983,600900,长江电力
2026-04-29 09:44:00,26.709999084472656,26.75,26.760000228881836,26.709999084472656,833853.0,8338.53,22305567.75,0.187200097802509,600900,长江电力
2026-04-29 09:46:00,26.75,26.760000228881836,26.760000228881836,26.739999771118164,428231.0,4282.31,11459461.658014297,0.07479602817825892,600900,长江电力
2026-04-29 09:48:00,26.760000228881836,26.739999771118164,26.760000228881836,26.739999771118164,549631.0,5496.31,14697132.814199448,0.07479602817825892,600900,长江电力
2026-04-29 09:50:00,26.75,26.700000762939453,26.75,26.700000762939453,876305.0,8763.05,23397344.168567657,0.18726305480090133,600900,长江电力
2026-04-29 09:52:00,26.700000762939453,26.729999542236328,26.739999771118164,26.700000762939453,751928.0,7519.28,20099035.095794678,0.14980901511520983,600900,长江电力
2026-04-29 09:54:00,26.729999542236328,26.739999771118164,26.739999771118164,26.719999313354492,461200.0,4612.0,12332487.894439697,0.07485201451211676,600900,长江电力
2026-04-29 09:56:00,26.729999542236328,26.739999771118164,26.739999771118164,26.719999313354492,516205.0,5162.05,13803321.581850052,0.07485201451211676,600900,长江电力
2026-04-29 09:58:00,26.729999542236328,26.729999542236328,26.739999771118164,26.719999313354492,510040.0,5100.4,13633368.966522217,0.07485201451211676,600900,长江电力
2026-04-29 10:00:00,26.719999313354492,26.729999542236328,26.739999771118164,26.719999313354492,420078.0,4200.78,11228684.747703552,0.07485201451211676,600900,长江电力
2026-04-29 10:02:00,26.729999542236328,26.739999771118164,26.75,26.729999542236328,495979.0,4959.79,13262478.346479416,0.07482401087237633,600900,长江电力
2026-04-29 10:04:00,26.739999771118164,26.739999771118164,26.75,26.729999542236328,561366.0,5613.66,15010926.71151352,0.07482401087237633,600900,长江电力
2026-04-29 10:06:00,26.75,26.760000228881836,26.770000457763672,26.739999771118164,803499.0,8034.99,21501633.423906326,0.11219404226738838,600900,长江电力
2026-04-29 10:08:00,26.770000457763672,26.760000228881836,26.770000457763672,26.75,641270.0,6412.7,17160385.346775055,0.07476806640625,600900,长江电力
2026-04-29 10:10:00,26.770000457763672,26.760000228881836,26.770000457763672,26.760000228881836,518631.0,5186.31,13878565.678705215,0.03737006276645083,600900,长江电力
2026-04-29 10:12:00,26.770000457763672,26.75,26.770000457763672,26.75,506874.0,5068.74,13558879.5,0.07476806640625,600900,长江电力
2026-04-29 10:14:00,26.760000228881836,26.729999542236328,26.760000228881836,26.719999313354492,999829.0,9998.29,26725428.712314606,0.14970402902425572,600900,长江电力
2026-04-29 10:16:00,26.739999771118164,26.75,26.75,26.719999313354492,705779.0,7057.79,18879588.25,0.11227802176818624,600900,长江电力
2026-04-29 10:18:00,26.739999771118164,26.719999313354492,26.739999771118164,26.719999313354492,473481.0,4734.81,12651411.994886398,0.07485201451211676,600900,长江电力
2026-04-29 10:20:00,26.719999313354492,26.729999542236328,26.739999771118164,26.709999084472656,981700.0,9817.0,26240840.550613403,0.11232005868149209,600900,长江电力
2026-04-29 10:22:00,26.729999542236328,26.729999542236328,26.729999542236328,26.709999084472656,499800.0,4998.0,13359653.771209717,0.07488003912099472,600900,长江电力
2026-04-29 10:24:00,26.719999313354492,26.729999542236328,26.739999771118164,26.719999313354492,358424.0,3584.24,9580673.355926514,0.07485201451211676,600900,长江电力
2026-04-29 10:26:00,26.729999542236328,26.719999313354492,26.739999771118164,26.719999313354492,705953.0,7059.53,18863063.675260544,0.07485201451211676,600900,长江电力
2026-04-29 10:28:00,26.719999313354492,26.709999084472656,26.729999542236328,26.709999084472656,840987.0,8409.87,22462762.000053406,0.07488003912099472,600900,长江电力
2026-04-29 10:30:00,26.709999084472656,26.690000534057617,26.709999084472656,26.670000076293945,2364501.0,23645.01,63108532.95277977,0.14997753304943906,600900,长江电力
2026-04-29 10:32:00,26.68000030517578,26.690000534057617,26.690000534057617,26.670000076293945,913700.0,9137.0,24386653.487968445,0.07499234235641694,600900,长江电力
2026-04-29 10:34:00,26.68000030517578,26.690000534057617,26.690000534057617,26.670000076293945,805900.0,8059.0,21509471.430397034,0.07499234235641694,600900,长江电力
2026-04-29 10:36:00,26.690000534057617,26.670000076293945,26.690000534057617,26.670000076293945,850700.0,8507.0,22688169.06490326,0.07499234235641694,600900,长江电力
2026-04-29 10:38:00,26.670000076293945,26.649999618530273,26.670000076293945,26.649999618530273,1878200.0,18782.0,50054029.28352356,0.07504862307676774,600900,长江电力
2026-04-29 10:40:00,26.65999984741211,26.65999984741211,26.65999984741211,26.649999618530273,632600.0,6326.0,16865115.9034729,0.03752431153838387,600900,长江电力
2026-04-29 10:42:00,26.65999984741211,26.649999618530273,26.65999984741211,26.6299991607666,1799000.0,17990.0,47943349.31373596,0.11265748250457452,600900,长江电力
2026-04-29 10:44:00,26.649999618530273,26.649999618530273,26.65999984741211,26.639999389648438,509700.0,5097.0,13583504.80556488,0.07507679512726018,600900,长江电力
2026-04-29 10:46:00,26.649999618530273,26.6299991607666,26.649999618530273,26.6200008392334,1213200.0,12132.0,32307514.98184204,0.11269263092081871,600900,长江电力
2026-04-29 10:48:00,26.6299991607666,26.639999389648438,26.639999389648438,26.6200008392334,870700.0,8707.0,23195447.468566895,0.0751260322485292,600900,长江电力
2026-04-29 10:50:00,26.6299991607666,26.6299991607666,26.639999389648438,26.6299991607666,700900.0,7009.0,18664966.41178131,0.03755249416819151,600900,长江电力
2026-04-29 10:52:00,26.6200008392334,26.639999389648438,26.639999389648438,26.6200008392334,708900.0,7089.0,18885095.567321777,0.0751260322485292,600900,长江电力
2026-04-29 10:54:00,26.639999389648438,26.6299991607666,26.639999389648438,26.6299991607666,521700.0,5217.0,13892870.562171936,0.03755249416819151,600900,长江电力
2026-04-29 10:56:00,26.6299991607666,26.639999389648438,26.639999389648438,26.6200008392334,845600.0,8456.0,22526783.48388672,0.0751260322485292,600900,长江电力
2026-04-29 10:58:00,26.6299991607666,26.6200008392334,26.639999389648438,26.6200008392334,581900.0,5819.0,15490178.488349915,0.0751260322485292,600900,长江电力
2026-04-29 11:00:00,26.6299991607666,26.6200008392334,26.6299991607666,26.6200008392334,1116800.0,11168.0,29729216.93725586,0.037559433576217494,600900,长江电力
2026-04-29 11:02:00,26.6200008392334,26.6200008392334,26.6200008392334,26.610000610351562,481600.0,4816.0,12820192.404174805,0.03758071646922101,600900,长江电力
2026-04-29 11:04:00,26.610000610351562,26.6200008392334,26.6200008392334,26.610000610351562,1078400.0,10784.0,28707008.905029297,0.03758071646922101,600900,长江电力
2026-04-29 11:06:00,26.6200008392334,26.6299991607666,26.6299991607666,26.610000610351562,768000.0,7680.0,20451839.35546875,0.0751542651497017,600900,长江电力
2026-04-29 11:08:00,26.6299991607666,26.6299991607666,26.639999389648438,26.6200008392334,486700.0,4867.0,12960820.591545105,0.0751260322485292,600900,长江电力
2026-04-29 11:10:00,26.6299991607666,26.6200008392334,26.6299991607666,26.6200008392334,672100.0,6721.0,17891302.564048767,0.037559433576217494,600900,长江电力
2026-04-29 11:12:00,26.6299991607666,26.6299991607666,26.639999389648438,26.6299991607666,527700.0,5277.0,14052650.557136536,0.03755249416819151,600900,长江电力
2026-04-29 11:14:00,26.6299991607666,26.6299991607666,26.6299991607666,26.6200008392334,524400.0,5244.0,13964771.559906006,0.037559433576217494,600900,长江电力
2026-04-29 11:16:00,26.6200008392334,26.639999389648438,26.639999389648438,26.6200008392334,535000.0,5350.0,14252399.673461914,0.0751260322485292,600900,长江电力
2026-04-29 11:18:00,26.639999389648438,26.639999389648438,26.639999389648438,26.6299991607666,623644.0,6236.44,16613875.77935791,0.03755249416819151,600900,长江电力
2026-04-29 11:20:00,26.6299991607666,26.639999389648438,26.649999618530273,26.6299991607666,635233.0,6352.33,16922606.732284546,0.07510498833638302,600900,长江电力
2026-04-29 11:22:00,26.639999389648438,26.6299991607666,26.639999389648438,26.6200008392334,696525.0,6965.25,18548460.165452957,0.0751260322485292,600900,长江电力
